epoca,loss_train,concodancia_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk
0,,,,,,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 4, 4, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 3, 3, 4, 3, 4, 4, 4, 4, 3, 4, 4, 3, 3, 4, 4, 4, 3, 3, 4, 4, 3, 4, 4, 4, 4, 3, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 4, 4, 4]",1.0890666544437408,52.173912048339844,0.2799165120593692
1,0.21258985996246338,0.036,1.119980365037918,47.727272033691406,0.29314079422382666,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 4, 4, 3, 3, 3, 4, 3, 4, 4, 4, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3, 3, 4, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3, 3, 3, 4, 4, 3, 4, 4, 4, 3, 3, 3, 4, 3, 4, 4, 3, 4, 3, 3, 4, 4, 4, 3, 3, 4, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 3, 3, 3]",0.888085663318634,61.59420394897461,0.386002886002886
2,0.2045842409133911,0.024,1.12472203373909,52.272727966308594,0.42705749718151076,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 3, 3, 4, 4, 4, 3, 3, 5, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 4, 4, 5, 3, 4, 4, 3, 4, 4, 4, 3, 3, 4, 4, 3, 4, 4, 3, 4, 3, 4, 3, 3, 4, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 5, 4, 4, 3, 3, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 4, 4, 3, 4, 4, 4, 3, 5, 3, 4, 3, 4, 4, 3, 4, 5, 3, 4, 5, 4, 3, 3, 4, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 3]",0.8393953144550323,65.94203186035156,0.5409871244635194
3,0.10372722148895264,0.038,1.1138810515403748,50.75757598876953,0.40384175623142005,,,0.8057499527931213,66.66666412353516,0.6117132138390996
4,0.09380728751420975,0.04,1.1035215854644775,50.75757598876953,0.41729995529727304,,,0.7875680476427078,66.66666412353516,0.6117132138390996
5,0.08372340351343155,0.034,1.0992772281169891,53.787879943847656,0.4496330887258172,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 3, 3, 4, 4, 4, 3, 3, 5, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 5, 3, 3, 4, 3, 3, 4, 4, 3, 3, 4, 4, 3, 4, 4, 3, 5, 3, 4, 3, 3, 4, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 5, 4, 5, 3, 3, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 4, 4, 3, 4, 3, 3, 3, 5, 3, 4, 3, 4, 4, 3, 3, 5, 3, 4, 5, 4, 3, 3, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 3]",0.7554917633533478,68.1159439086914,0.623504721930745
6,0.07698532193899155,0.05,1.1026089191436768,53.030303955078125,0.4568749999999999,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 3, 3, 4, 4, 4, 3, 3, 5, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 5, 3, 3, 4, 3, 3, 4, 4, 3, 3, 4, 4, 3, 5, 4, 3, 5, 3, 4, 3, 3, 4, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 5, 4, 5, 3, 3, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 4, 4, 3, 4, 3, 3, 3, 5, 3, 4, 3, 4, 4, 3, 3, 5, 3, 4, 5, 4, 3, 3, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 3]",0.7524371594190598,68.840576171875,0.6208791208791209
7,0.05444525182247162,0.07,1.106214016675949,56.818180084228516,0.47074768466229955,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 3, 3, 4, 4, 4, 3, 3, 5, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 4, 3, 3, 4, 4, 3, 4, 4, 3, 5, 3, 4, 3, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 3, 3, 4, 4, 5, 3, 3, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 4, 4, 3, 4, 3, 3, 3, 5, 3, 4, 3, 4, 4, 3, 3, 5, 3, 4, 4, 4, 3, 3, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 3]",0.7462071478366852,71.01449584960938,0.6412478336221836
8,0.040213342756032944,0.07,1.098725825548172,56.818180084228516,0.47442799461641993,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 4, 4, 3, 3, 5, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 3, 5, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 5, 3, 3, 4, 3, 3, 4, 3, 3, 3, 4, 4, 3, 5, 4, 3, 5, 3, 4, 3, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 3, 3, 4, 4, 5, 3, 3, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 4, 4, 3, 4, 3, 3, 3, 5, 3, 4, 3, 4, 4, 3, 3, 5, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 3]",0.7215198576450348,73.18840789794922,0.6492268587163736
9,0.044563233852386475,0.08,1.1123065650463104,55.30303192138672,0.46703539823008844,,,0.7306186854839325,72.4637680053711,0.650363516192994
10,0.04119168594479561,0.098,1.1174491345882416,55.30303192138672,0.46703539823008844,,,0.7206667363643646,72.4637680053711,0.6688921343626121
11,0.04850766435265541,0.122,1.1266619861125946,55.30303192138672,0.47424705368834563,,,0.7461484968662262,71.01449584960938,0.6425642132527519
12,0.03428000956773758,0.102,1.1399320363998413,52.272727966308594,0.47898298134098827,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 2, 3, 4, 3, 3, 4, 3, 3, 5, 3, 4, 3, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 5, 3, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 4, 4, 2, 3, 3, 3, 3, 4, 2, 4, 3, 4, 4, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3]",0.774924710392952,68.840576171875,0.5337837837837838
13,0.02627982199192047,0.116,1.1374434530735016,53.030303955078125,0.5091687041564792,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 2, 3, 4, 3, 3, 4, 3, 3, 5, 3, 4, 3, 3, 4, 3, 4, 3, 2, 3, 3, 4, 4, 3, 3, 4, 3, 5, 3, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 4, 4, 2, 3, 3, 3, 3, 4, 2, 4, 3, 4, 3, 3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 3, 2, 3]",0.7935116738080978,65.94203186035156,0.5141914191419141
14,0.024128973484039307,0.136,1.171574741601944,53.030303955078125,0.5060488004921058,,,0.7563857436180115,68.1159439086914,0.6239782016348774
15,0.02677999436855316,0.126,1.1675301492214203,49.24242401123047,0.472885032537961,,,0.800405353307724,65.21739196777344,0.4813177094848551
16,0.02420424111187458,0.126,1.1966257393360138,49.24242401123047,0.472885032537961,,,0.8423846811056137,65.21739196777344,0.4522634627762283
17,0.06041125953197479,0.144,1.2063910365104675,52.272727966308594,0.4855233853006682,,,0.8176873177289963,66.66666412353516,0.499009900990099
18,0.023895638063549995,0.142,1.2201912701129913,50.0,0.4556836248012719,,,0.8832661658525467,63.76811599731445,0.45238095238095233
19,0.028027908876538277,0.152,1.2495177090168,48.48484802246094,0.4493521790341579,,,0.9378916025161743,62.31884002685547,0.3991962491627594
20,0.015848970040678978,0.148,1.2458516955375671,49.24242401123047,0.4792518994739918,,,0.889899730682373,63.76811599731445,0.4160356347438753
21,0.014791701920330524,0.158,1.233139157295227,49.24242401123047,0.4760878087024697,,,0.8967487514019012,63.76811599731445,0.45238095238095233
22,0.021937957033514977,0.17,1.23276025056839,50.0,0.48359728506787336,,,0.8911202400922775,62.31884002685547,0.43796992481203
23,0.01425947342067957,0.144,1.238687127828598,50.0,0.48359728506787336,,,0.8952077329158783,65.21739196777344,0.4692307692307691
24,0.01341171097010374,0.168,1.2375947535037994,52.272727966308594,0.505738183232834,,,0.864057868719101,65.21739196777344,0.5144867549668874
25,0.015079672448337078,0.184,1.2393338680267334,50.75757598876953,0.49593967517401394,,,0.8609950244426727,66.66666412353516,0.5600425079702445
26,0.012095746584236622,0.178,1.2470572590827942,51.51515197753906,0.4737152982870644,,,0.8500999510288239,67.39130401611328,0.5903307888040712
27,0.011009427718818188,0.172,1.2562974691390991,52.272727966308594,0.47123552123552126,,,0.849501222372055,67.39130401611328,0.6146788990825689
28,0.013369676657021046,0.176,1.2507197260856628,53.030303955078125,0.48355784469096674,,,0.8418610692024231,67.39130401611328,0.5903307888040712
29,0.00775159103795886,0.18,1.2536844611167908,53.787879943847656,0.5066772971895555,,,0.8370750099420547,68.840576171875,0.6058811085254918
30,0.012856923043727875,0.18,1.265828013420105,53.787879943847656,0.5156555772994129,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 4, 4, 3, 3, 4, 5, 3, 3, 4, 3, 3, 4, 3, 2, 3, 3, 3, 3, 4, 3, 3, 5, 3, 4, 3, 3, 4, 3, 4, 3, 2, 3, 3, 4, 4, 3, 3, 4, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 4, 2, 3, 3, 4, 4, 2, 4, 3, 3, 3, 5, 2, 4, 3, 4, 4, 3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 4, 3, 3, 2, 3]",0.841317668557167,67.39130401611328,0.5903307888040712
31,0.010605729185044765,0.192,1.2807555496692657,53.787879943847656,0.5036101083032491,,,0.818112924695015,69.56521606445312,0.6673095467695275
32,0.006709917914122343,0.186,1.2876178324222565,52.272727966308594,0.4765142150803462,,,0.8183516412973404,69.56521606445312,0.658956109134045
33,0.010632229037582874,0.182,1.292318344116211,50.0,0.4656652360515021,,,0.8204445242881775,67.39130401611328,0.6312977099236641
34,0.010308833792805672,0.176,1.304205983877182,53.030303955078125,0.47055239642567026,,,0.8095396608114243,68.840576171875,0.633267716535433
35,0.006819488946348429,0.18,1.338157594203949,48.48484802246094,0.4348176506145477,,,0.81777523458004,68.840576171875,0.645210436107408
36,0.00895411055535078,0.21,1.3174139857292175,51.51515197753906,0.4537093807480074,,,0.8140256255865097,69.56521606445312,0.6611667648791986
37,0.008965227752923965,0.178,1.3287293016910553,50.0,0.4247006931316951,,,0.817746490240097,68.840576171875,0.6364168618266979
38,0.007956252433359623,0.174,1.358825832605362,53.787879943847656,0.43194858847831075,,,0.8328935503959656,65.94203186035156,0.5995597358415048
39,0.008011940866708755,0.208,1.318981260061264,55.30303192138672,0.46335486745377585,,,0.8339810818433762,67.39130401611328,0.6125150421179302
40,0.006873102858662605,0.214,1.3499063849449158,56.818180084228516,0.45346396081175644,,,0.8455015122890472,64.49275207519531,0.5866613418530351
41,0.005941998679190874,0.196,1.334398329257965,56.06060791015625,0.5141727092946605,,,0.8381426632404327,64.49275207519531,0.58756724447101
42,0.010312709957361221,0.192,1.34210866689682,56.06060791015625,0.5183006535947712,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 4, 4, 3, 3, 5, 3, 4, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 4, 4, 5, 3, 3, 4, 3, 4, 4, 4, 2, 3, 4, 3, 3, 4, 4, 3, 5, 3, 4, 3, 3, 4, 3, 4, 3, 2, 4, 3, 4, 4, 3, 3, 4, 4, 5, 3, 3, 3, 4, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 3, 4, 4, 5, 2, 4, 3, 4, 4, 3, 4, 5, 3, 4, 4, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 4, 2, 3]",0.8318987488746643,64.49275207519531,0.58756724447101
43,0.01501754391938448,0.228,1.3659945726394653,59.09090805053711,0.5295315682281059,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 4, 4, 3, 3, 5, 3, 4, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 3, 5, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 5, 3, 3, 4, 3, 3, 4, 4, 2, 3, 4, 3, 3, 5, 4, 3, 5, 3, 4, 3, 3, 4, 3, 4, 3, 2, 4, 3, 4, 4, 3, 3, 4, 4, 5, 3, 3, 3, 4, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 3, 4, 3, 5, 2, 4, 3, 4, 4, 3, 4, 5, 3, 4, 4, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 4, 2, 3]",0.8687176257371902,67.39130401611328,0.6245627671978236
44,0.01065524946898222,0.194,1.3307517766952515,59.09090805053711,0.5295315682281059,,,0.8901197463274002,66.66666412353516,0.6157178217821782
45,0.01268699485808611,0.194,1.3661335706710815,59.09090805053711,0.5295315682281059,,,0.8925996869802475,66.66666412353516,0.6271763057834701
